dedxCTOF,dedxCND,beta,momentum,particle
31.077362060546875,-999999.0,0.31845131516456604,0.7621782025707005,1
18.665586471557617,-999999.0,0.29284974932670593,0.5428101272580936,1
18.20758819580078,-999999.0,0.2939853370189667,0.6532267049289454,1
16.3662052154541,-999999.0,0.3053325414657593,0.6281854693555755,1
17.85388946533203,12.718010902404785,0.3498181104660034,0.8002032384203043,1
18.330623626708984,-999999.0,0.30023854970932007,0.6074369908871121,1
8.42455005645752,5.754204750061035,0.22397461533546448,0.8310912590115064,1
16.737396240234375,13.31037425994873,0.38581472635269165,0.8592139535063079,1
16.95625877380371,7.333521842956543,0.3329932987689972,0.6212152543454414,1
6.015838623046875,4.314632892608643,0.45639950037002563,1.1324730751837997,1
16.329303741455078,7.871195316314697,0.13785545527935028,0.687831674115703,1
5.065040111541748,3.922177314758301,0.5175729990005493,1.2438047883966992,1
6.829065799713135,4.483705520629883,0.49114009737968445,0.9978162989139826,1
20.518503189086914,-999999.0,0.3007453680038452,0.5831461990330855,1
11.178549766540527,10.853069305419922,0.32564449310302734,0.7930955949499066,1
22.12370491027832,-999999.0,0.2872568368911743,0.6319334881569721,1
5.32400369644165,-999999.0,0.16225679218769073,0.5038405951875821,1
6.298640727996826,7.434584140777588,0.5117138624191284,1.0451705325187852,1
18.15268898010254,4.405240535736084,0.31917604804039,0.7514458359988591,1
17.99677848815918,-999999.0,0.28182804584503174,0.574216758160246,1
8.693284034729004,-999999.0,0.2489342987537384,0.5154872261880328,1
22.52899169921875,-999999.0,0.3131101727485657,0.6542719974226585,1
9.16025161743164,8.166993141174316,0.3893616795539856,0.8400889031300157,1
7.537164211273193,2.9721531867980957,0.46816402673721313,0.9167310396757679,1
20.703027725219727,-999999.0,0.2980209290981293,0.6218862411716474,1
6.839688301086426,8.888360977172852,0.4414108097553253,1.0017969209138353,1
30.680410385131836,-999999.0,0.3011459708213806,0.683833033614916,1
15.585369110107422,9.302332878112793,0.3129451274871826,0.6810643210466348,1
10.230962753295898,10.132131576538086,0.4151467978954315,0.8659302693580699,1
15.23962688446045,10.727684020996094,0.3372991383075714,0.6787288269871026,1
6.366413116455078,4.833400726318359,0.4618457555770874,1.0221260968142447,1
7.53521728515625,-999999.0,0.1583613157272339,0.5118065003566231,1
24.64268684387207,-999999.0,0.31237050890922546,0.6315000079795584,1
15.510525703430176,-999999.0,0.29029759764671326,0.6028881764542773,1
13.117134094238281,-999999.0,0.16645199060440063,0.5694386371913095,1
6.3505120277404785,-999999.0,0.2660498023033142,0.4781857731461086,1
8.764993667602539,10.504440307617188,0.4307812452316284,0.9214455036327478,1
12.235495567321777,17.715654373168945,0.3344958424568176,0.6702502886008244,1
7.35011100769043,6.847759246826172,0.4340454339981079,0.9756394099292703,1
5.490200519561768,4.872174263000488,0.5448946356773376,1.1052769212094005,1
8.847010612487793,9.619253158569336,0.3895650804042816,1.026664646902045,1
12.106925964355469,9.74563980102539,0.3574971854686737,0.7707063962981486,1
8.001583099365234,8.121201515197754,0.2361188530921936,0.911934545615964,1
8.482948303222656,8.710749626159668,0.4124045968055725,0.862348627049252,1
8.891329765319824,9.272126197814941,0.40359970927238464,0.8943023976467759,1
11.684035301208496,10.069011688232422,0.38651540875434875,0.8225285554718011,1
21.876924514770508,-999999.0,0.30109456181526184,0.6807562096377392,1
19.892221450805664,4.113726615905762,0.32890966534614563,0.6482691661368626,1
11.875626564025879,-999999.0,0.2755674719810486,0.6086323300810086,1
8.223414421081543,11.126083374023438,0.45231354236602783,0.9467534858444053,1
11.83931827545166,10.385815620422363,0.36792871356010437,0.7261273800664391,1
18.739267349243164,-999999.0,0.33581987023353577,0.7136696470131868,1
6.2308669090271,6.451439380645752,0.48965951800346375,1.0170716184019257,1
13.50793743133545,14.212947845458984,0.35953566431999207,0.679550842412698,1
21.993623733520508,-999999.0,0.3063254654407501,0.7129554756915989,1
5.0778489112854,0.7861883044242859,0.505906343460083,1.1968789407337865,1
8.02735424041748,7.733121395111084,0.47242796421051025,0.9489080734661225,1
12.728240966796875,17.717693328857422,0.36556732654571533,0.7395488525306478,1
6.053145885467529,-999999.0,0.22866174578666687,0.5377950391901046,1
12.407899856567383,9.250975608825684,0.34255433082580566,0.3923301435708389,0
17.60576057434082,2.731691360473633,0.3126874566078186,0.7298126060164573,1
25.880111694335938,-999999.0,0.2909913957118988,0.6253851365394593,1
13.840049743652344,13.072561264038086,0.32802554965019226,0.7043417326819021,1
13.070822715759277,-999999.0,0.265019029378891,0.47045437488958536,1
8.856492042541504,13.745685577392578,0.41932758688926697,0.9198580314933061,1
5.06187105178833,3.864562511444092,0.5689337253570557,1.289770617164791,1
10.586276054382324,13.36327075958252,0.3731793761253357,0.8149639360298162,1
19.375280380249023,-999999.0,0.40424665808677673,1.3785683858732014,1
26.020586013793945,-999999.0,0.31278613209724426,0.6495310175924826,1
0.0,0.9200027585029602,0.31963860988616943,0.7850813792499988,1
10.228055000305176,6.315149784088135,0.3660144507884979,0.8892319796273914,1
13.901928901672363,-999999.0,0.2650042772293091,0.5545504929199208,1
8.146041870117188,8.245854377746582,0.4513731598854065,0.981987143487465,1
7.680398464202881,6.565765857696533,0.45407626032829285,0.9459996288498765,1
24.393871307373047,-999999.0,0.31169384717941284,0.610967172608022,1
12.795652389526367,-999999.0,0.27408790588378906,0.563883109175397,1
12.571637153625488,18.242504119873047,0.347451776266098,0.7557151683399337,1
33.54548645019531,-999999.0,0.32229089736938477,0.6871529828290359,1
1.1959184408187866,-999999.0,0.2071358859539032,0.4740039469468623,1
5.457027435302734,5.6580986976623535,0.5429813265800476,1.2241806940384767,1
5.3122148513793945,3.0397114753723145,0.5874230861663818,1.207243380098063,1
11.455660820007324,-999999.0,0.2637278437614441,0.6100932286790183,1
24.034019470214844,-999999.0,0.31313151121139526,0.6112865952236441,1
25.012609481811523,-999999.0,0.1901809275150299,0.680954529394876,1
4.829375743865967,3.436701536178589,0.16648615896701813,1.224751984902992,1
6.737689971923828,4.000097751617432,0.4226181209087372,0.9280584030031346,1
23.840991973876953,-999999.0,0.29789337515830994,0.6242625293883426,1
9.417581558227539,6.178212642669678,0.4077778458595276,0.8867163561084986,1
17.9848690032959,-999999.0,0.2768237888813019,0.5421736970842954,1
5.9007673263549805,5.931578636169434,0.4696742296218872,1.1010187105815639,1
14.55992317199707,11.559206008911133,0.35111525654792786,0.6945821860263577,1
9.327098846435547,-999999.0,0.25812456011772156,0.540619778914718,1
23.568632125854492,-999999.0,0.08755148947238922,0.635644969978595,1
18.231386184692383,5.08183479309082,0.20464207231998444,0.6573509465313475,1
14.484249114990234,-999999.0,0.4128166139125824,0.9738653998952521,1
10.553251266479492,16.851755142211914,0.38398972153663635,0.7868348619010054,1
12.014519691467285,9.9573392868042,0.3729762136936188,0.77580680642482,1
6.75767707824707,7.121217250823975,0.513827919960022,0.985815183663467,1
9.885319709777832,-999999.0,0.24831610918045044,0.5259549052180752,1
12.809578895568848,17.987869262695312,0.3462451696395874,0.6965571051394619,1
10.764037132263184,5.674422264099121,0.37713342905044556,0.8087621344275061,1
17.767229080200195,1.5031495094299316,0.5470067262649536,1.4546276561851912,1
0.0,-999999.0,0.23922091722488403,0.5468562336514858,1
22.457286834716797,1.8538084030151367,0.3075421154499054,0.6678947872383136,1
10.595898628234863,9.539005279541016,0.36728477478027344,0.7141754710486994,1
10.223151206970215,6.758306980133057,0.38513875007629395,0.8689816093349904,1
19.375835418701172,4.476698398590088,0.31950709223747253,0.7305780456561097,1
5.700488567352295,5.953847885131836,0.4795897603034973,1.1421668130285572,1
15.277880668640137,11.195693969726562,0.190513476729393,0.6849011938601399,1
15.384603500366211,-999999.0,0.3015523850917816,0.6347110337086856,1
4.505526065826416,5.44567346572876,0.5489338636398315,1.2090752562434632,1
21.00466537475586,2.6375696659088135,0.31540316343307495,0.6707131114323489,1
24.925691604614258,-999999.0,0.3086445927619934,0.6265603919189082,1
6.4275102615356445,-999999.0,0.2539699673652649,0.49808530330499573,1
7.59940767288208,3.8812801837921143,0.4700823128223419,1.0578161821432774,1
26.13334083557129,-999999.0,0.3065144121646881,0.6532089571961918,1
14.31015396118164,10.69344711303711,0.36750197410583496,0.7531800702949158,1
9.186073303222656,-999999.0,0.2599487006664276,0.5238030386233146,1
25.786149978637695,-999999.0,0.3028310239315033,0.623568450324152,1
9.031461715698242,6.010136127471924,0.39428386092185974,0.8114022929360558,1
17.471065521240234,-999999.0,0.28922122716903687,0.5729264761194913,1
0.0,-999999.0,0.3206271231174469,1.8591024334371724,1
4.975038051605225,4.826550483703613,0.5417808294296265,1.2055386681043194,1
13.250975608825684,-999999.0,0.26940035820007324,0.599982475003338,1
12.083331108093262,-999999.0,0.2855021357536316,0.5475398539104005,1
9.073038101196289,10.76191234588623,0.4193587601184845,0.8584901182467793,1
9.994159698486328,8.845480918884277,0.38128960132598877,0.8061782923693467,1
3.9314863681793213,4.525745868682861,0.5776540637016296,1.448482368741337,1
20.182523727416992,17.83954620361328,0.4475197494029999,0.9869923455615038,1
13.144753456115723,11.088765144348145,0.3916320204734802,0.8587515406173466,1
21.23342514038086,-999999.0,0.269739031791687,0.5486639734580829,1
13.491710662841797,-999999.0,0.27659499645233154,0.5693291071133698,1
4.042945861816406,7.274971008300781,0.5866116285324097,1.43599953198632,1
21.11214828491211,1.1633639335632324,0.3379342555999756,0.7533349955974056,1
8.970025062561035,9.660330772399902,0.42195582389831543,0.8871888018062146,1
15.043691635131836,10.357038497924805,0.33994337916374207,0.6605768722070128,1
11.342241287231445,-999999.0,0.2818426787853241,0.5312739378133337,1
13.830753326416016,14.536760330200195,0.34483954310417175,0.7069163843799258,1
28.443979263305664,9.152503967285156,0.3239770233631134,0.8956791544904249,1
10.475176811218262,12.464183807373047,0.37461742758750916,0.873330469323937,1
9.02175521850586,8.752788543701172,0.4308082163333893,1.0039057392318183,1
5.493290901184082,4.37684440612793,0.3867602050304413,1.1663424861554414,1
78.2341537475586,-999999.0,0.30739089846611023,0.5969895601858135,1
6.176950454711914,16.463619232177734,0.4656241536140442,1.115515778336013,1
7.542498588562012,7.772473335266113,0.43927499651908875,0.9377625684529453,1
12.484353065490723,9.948058128356934,0.4097273647785187,0.9452144976786245,1
15.198600769042969,-999999.0,0.33083462715148926,0.6526652646083603,1
7.446650981903076,7.38586950302124,0.4376961588859558,0.9604288702932684,1
7.209794044494629,9.112415313720703,0.4409046471118927,1.0092978849377308,1
20.192323684692383,-999999.0,0.19390246272087097,0.6222880546166085,1
13.233208656311035,16.147741317749023,0.35236144065856934,0.8061954792082975,1
13.048205375671387,0.29753538966178894,0.5264207124710083,1.180704835945697,1
19.452810287475586,-999999.0,0.30066362023353577,0.6368075909456354,1
5.0358357429504395,4.670299053192139,0.5575565099716187,1.261517916179694,1
18.006502151489258,-999999.0,0.2933872938156128,0.6166794360869663,1
6.207425117492676,5.778355598449707,0.46912485361099243,1.0543882107234666,1
5.442763805389404,3.378326892852783,0.5245460271835327,1.1812560680345936,1
18.096139907836914,6.272746562957764,0.3345378637313843,0.6619880898812198,1
11.480939865112305,7.597413539886475,0.3652781546115875,0.7769951040015264,1
17.387523651123047,-999999.0,0.2993558347225189,0.5865175844535597,1
10.694723129272461,-999999.0,0.17660540342330933,0.5354159698469984,1
10.018743515014648,14.324875831604004,0.41271597146987915,0.8117580251023732,1
19.966773986816406,-999999.0,0.28934434056282043,0.6430950372892679,1
16.565868377685547,8.225996017456055,0.31884127855300903,0.6772954054567187,1
31.312450408935547,-999999.0,0.3080146908760071,0.6686908092658301,1
6.583837509155273,6.536722660064697,0.4631337523460388,1.044036082164698,1
3.546973705291748,-999999.0,0.2446562796831131,0.5496811403615501,1
10.010552406311035,12.811614990234375,0.3889353275299072,0.8742547781652324,1
18.522947311401367,5.887881755828857,0.34877127408981323,0.7147708283602899,1
6.105096817016602,7.303966999053955,0.4720703959465027,1.0000925078240366,1
7.381951808929443,11.106144905090332,0.44432732462882996,0.8872784014383378,1
19.553293228149414,-999999.0,0.2852272093296051,0.5812760245952234,1
9.855950355529785,11.679336547851562,0.3877827227115631,0.8970692654677113,1
10.677163124084473,13.120046615600586,0.3706413209438324,0.8135706777116283,1
7.337530136108398,9.777647018432617,0.42450952529907227,0.9175495089000384,1
10.377298355102539,11.035711288452148,0.2229565531015396,0.7693235310795493,1
6.11066198348999,-999999.0,0.23781588673591614,0.53210815354699,1
9.209267616271973,4.972156047821045,0.412200927734375,0.8631951496402284,1
5.384434700012207,6.11584997177124,0.4881943166255951,1.068020060303236,1
23.501344680786133,-999999.0,0.29386571049690247,0.44374439193859166,1
7.710815906524658,8.03604793548584,0.3977481722831726,0.9257983984592515,1
8.632445335388184,12.818026542663574,0.1495721936225891,0.8498838663251438,1
5.663835048675537,5.183019638061523,0.49466603994369507,1.1903726823796104,1
8.259505271911621,12.344520568847656,0.15004214644432068,0.929783645742086,1
20.945749282836914,-999999.0,0.2558141052722931,0.47182258192032084,1
15.461197853088379,-999999.0,0.27123144268989563,0.5698161524757599,1
14.756542205810547,12.467415809631348,0.3163606822490692,0.7562558102392707,1
8.92613410949707,6.898853302001953,0.41969895362854004,0.8274595220511033,1
26.04166603088379,-999999.0,0.32145288586616516,0.6554403682955581,1
24.14397621154785,-999999.0,0.3073119521141052,0.6855172629624786,1
21.678945541381836,-999999.0,0.28570330142974854,0.6084877577180814,1
7.815552711486816,8.703182220458984,0.43098536133766174,1.000901401329569,1
6.497746467590332,0.9863988161087036,0.5306012034416199,1.2225551387429938,1
17.41049575805664,-999999.0,0.28367868065834045,0.5710530564009068,1
7.542646408081055,9.47874641418457,0.43803471326828003,0.9174640255694874,1
17.178972244262695,-999999.0,0.2845974564552307,0.5580526909351137,1
11.687335014343262,5.747836589813232,0.3775213658809662,0.7949664895882407,1
6.452017307281494,6.232067108154297,0.4782427251338959,1.0879794344451346,1
17.748258590698242,-999999.0,0.29481086134910583,0.6500961768983565,1
5.374399185180664,4.433549880981445,0.5166692137718201,1.2567190667886288,1
19.98520851135254,-999999.0,0.29597657918930054,0.5741627925402576,1
5.566684246063232,5.240623474121094,0.5440739989280701,1.2389544421120962,1
22.07740592956543,-999999.0,0.40321898460388184,0.8513555735902161,1
7.74192476272583,5.6564130783081055,0.44013649225234985,0.9520940191737447,1
9.576637268066406,14.474980354309082,0.3836600184440613,0.8126838755603571,1
23.017057418823242,1.252197027206421,0.32783254981040955,0.6535411133457585,1
4.859319686889648,-999999.0,0.23761171102523804,0.49804236883393804,1
11.089462280273438,10.295682907104492,0.36969491839408875,0.7616188129992275,1
5.9482879638671875,1.5486146211624146,0.49194756150245667,1.1019282764309102,1
13.71668815612793,7.107064723968506,0.3468829393386841,0.5429861474320973,1
14.920431137084961,-999999.0,0.26935598254203796,0.546405415733039,1
10.171011924743652,6.536811828613281,0.3929121792316437,0.8340428104671834,1
16.996736526489258,6.8969035148620605,0.4420488476753235,1.0056036157684274,1
12.414352416992188,-999999.0,0.2937752902507782,0.5726212212495981,1
20.289026260375977,5.762327194213867,0.39846765995025635,0.8520580207791606,1
10.62496566772461,12.257245063781738,0.3790281414985657,0.7273440239808209,1
24.441650390625,0.5407194495201111,0.3033607304096222,0.6559512630317532,1
23.510324478149414,-999999.0,0.2937999367713928,0.6121142965147657,1
7.46898078918457,4.188516616821289,0.23905660212039948,0.9434744280046519,1
16.197690963745117,8.442187309265137,0.33566978573799133,0.7199371196845497,1
17.108318328857422,8.28513240814209,0.326095312833786,0.6824540333676891,1
9.104608535766602,9.568734169006348,0.42731982469558716,0.8531569059902,1
11.24055004119873,6.712251663208008,0.37372708320617676,0.7379117970966208,1
5.363065242767334,-999999.0,0.24021703004837036,0.48380399033058724,1
8.756738662719727,13.053510665893555,0.4036436080932617,0.8409051129927865,1
26.459335327148438,-999999.0,0.3152611553668976,0.653635878316201,1
25.523183822631836,-999999.0,0.19733276963233948,0.6553735146623955,1
6.189541816711426,3.4820873737335205,0.5302993655204773,1.0676544631442162,1
18.60529136657715,5.79415225982666,0.32892268896102905,0.680759835796786,1
15.919877052307129,-999999.0,0.27491575479507446,0.5774877486243639,1
11.438475608825684,10.684176445007324,0.37548261880874634,0.7829034450635798,1
10.3932466506958,6.321774005889893,0.40843862295150757,0.8407363441929075,1
17.270505905151367,-999999.0,0.30565840005874634,0.5460977332149104,1
16.88243865966797,-999999.0,0.2641558051109314,0.5574735551699247,1
15.727322578430176,-999999.0,0.25327661633491516,0.5180440310068617,1
15.589470863342285,8.276684761047363,0.3846878707408905,0.8627198811570946,1
3.791193723678589,3.1847548484802246,0.5691869854927063,1.5276763371570652,1
9.934524536132812,12.20682430267334,0.4467752277851105,0.9120531834253489,1
14.501161575317383,-999999.0,0.283512145280838,0.5475541235923151,1
22.156827926635742,-999999.0,0.30155032873153687,0.8186335267888301,1
8.319772720336914,5.3335652351379395,0.4103655219078064,0.8831198952551459,1
2.182734727859497,-999999.0,0.21945878863334656,0.5021604231035752,1
5.903872489929199,4.983059406280518,0.49378812313079834,1.0153990339352985,1
15.91238784790039,8.365462303161621,0.3159710466861725,0.6730082294143139,1
22.893550872802734,-999999.0,0.30872809886932373,0.6438961428155415,1
18.796310424804688,-999999.0,0.29062941670417786,0.6186681622760182,1
6.675668716430664,4.818312168121338,0.4786105751991272,0.9793832672378162,1
9.810555458068848,-999999.0,0.2843247056007385,0.5206316895031743,1
20.81339454650879,-999999.0,0.26355305314064026,0.49767711846547685,1
11.354950904846191,-999999.0,0.20379051566123962,0.6824839811046431,1
9.079973220825195,14.066152572631836,0.41177770495414734,0.9107437989230546,1
5.325390815734863,5.728914260864258,0.4913022220134735,1.2047551849652114,1
5.504317283630371,5.576566696166992,0.5293366312980652,1.1618856718859165,1
6.771016597747803,7.439606189727783,0.2327563762664795,0.9553837107215497,1
7.5009002685546875,5.85952615737915,0.44135183095932007,1.010812149481814,1
9.07274341583252,10.108962059020996,0.39965730905532837,0.799658373392845,1
32.41191482543945,2.8027331829071045,0.36893129348754883,0.8345065728890612,1
5.3406291007995605,3.800255537033081,0.5643959641456604,1.464527233782589,1
16.06586265563965,-999999.0,0.2910786271095276,0.5976627503093594,1
4.609633922576904,4.231626033782959,0.26832032203674316,1.359007024595787,1
26.909053802490234,-999999.0,0.30116042494773865,0.6431611808634757,1
4.914874076843262,4.828218936920166,0.5457160472869873,1.2102958637819081,1
18.222925186157227,-999999.0,0.307435542345047,0.593102761926694,1
17.438051223754883,7.944580078125,0.3259156048297882,0.7084639811363412,1
10.173663139343262,7.743769645690918,0.3737204074859619,0.8239925507935776,1
9.493263244628906,6.236473560333252,0.3960649371147156,0.9224827967071659,1
8.63658618927002,10.400022506713867,0.2145736664533615,0.8264952654437371,1
4.110171318054199,2.482128620147705,0.5864970088005066,1.409998269720968,1
5.621264457702637,5.362656116485596,0.5255141854286194,1.1409064848863362,1
27.864824295043945,-999999.0,0.28474512696266174,0.6724387438911806,1
24.977190017700195,-999999.0,0.31029853224754333,0.6554999186060176,1
11.60262393951416,4.698030948638916,0.2076723426580429,0.7830770626498376,1
13.002376556396484,13.281365394592285,0.3457687795162201,0.7411280825159461,1
12.164263725280762,-999999.0,0.2620525360107422,0.5602842167441391,1
14.82338809967041,5.095615863800049,0.32994556427001953,0.700916737533143,1
20.582595825195312,0.15406537055969238,0.3950886130332947,0.8341333133518724,1
10.562270164489746,12.535959243774414,0.40146175026893616,0.8048304416115684,1
7.109842777252197,8.37275218963623,0.4391966164112091,1.0195315348640817,1
18.481306076049805,3.8365557193756104,0.3399026095867157,0.7231093645392638,1
9.854313850402832,9.088869094848633,0.3839227855205536,0.7879356450233208,1
4.425315856933594,4.395445823669434,0.5379706025123596,1.4392525671594258,1
3.9966366291046143,3.0205302238464355,0.6029507517814636,1.3878466733966481,1
6.017151832580566,-999999.0,0.2431240677833557,0.5237092247923534,1
8.658624649047852,5.262589454650879,0.3940946161746979,0.8492344279356712,1
8.261357307434082,9.302250862121582,0.4326552450656891,0.870317438442211,1
7.210796356201172,4.633926868438721,0.5644400119781494,1.5096336175648506,1
8.170427322387695,4.230396747589111,0.4065648317337036,0.9531365323356946,1
9.407125473022461,-999999.0,0.221543550491333,0.4502226667986626,1
17.66621208190918,7.620140075683594,0.32289451360702515,0.6764606775608062,1
5.931243419647217,-999999.0,0.2621590495109558,0.515845525308195,1
12.423735618591309,-999999.0,0.16835403442382812,0.5111117989661063,1
11.24413776397705,-999999.0,0.22693856060504913,0.5062492334380515,1
13.762868881225586,-999999.0,0.278453528881073,0.5266071030262371,1
31.2746524810791,-999999.0,0.3473028838634491,0.7384631000634376,1
6.034913063049316,3.9672605991363525,0.508309006690979,1.0168168667478525,1
10.411022186279297,-999999.0,0.26478058099746704,0.4670073662986175,1
21.53919792175293,-999999.0,0.29609188437461853,0.625668893450488,1
7.207220077514648,6.860466480255127,0.2329467386007309,0.9762314397713749,1
9.004897117614746,12.713810920715332,0.4090598225593567,0.9463835112049954,1
16.221664428710938,4.033120632171631,0.3158808648586273,0.7955113031589794,1
16.675989151000977,-999999.0,0.18167051672935486,0.5554250520276249,1
18.745248794555664,-999999.0,0.19493934512138367,0.6254967114413993,1
6.96774959564209,3.8963403701782227,0.47510167956352234,1.0232729770413993,1
4.076338291168213,3.606717586517334,0.6263969540596008,1.4299734723639013,1
13.053744316101074,-999999.0,0.29979637265205383,0.5668897991990135,1
8.605085372924805,8.054269790649414,0.44999366998672485,0.8768830182486645,1
5.647960186004639,5.592805862426758,0.5185454487800598,1.111033172568798,1
7.623973369598389,4.825984001159668,0.43654897809028625,0.9395783929091156,1
18.461780548095703,8.593771934509277,0.46338531374931335,0.9769268429313226,1
10.918288230895996,10.643868446350098,0.2205994725227356,0.7998962107064871,1
0.0,-999999.0,0.16350992023944855,0.4618447683191638,1
6.397353172302246,3.6462905406951904,0.11662247776985168,0.994818117149923,1
6.2347211837768555,7.133871555328369,0.47980472445487976,1.112257812783812,1
10.85026741027832,2.1801884174346924,0.379487007856369,0.8025583396027399,1
8.347677230834961,7.140018463134766,0.4002140760421753,0.9091479837990728,1
4.756640434265137,4.9067606925964355,0.5114580988883972,1.2758146783561026,1
7.191558837890625,4.722988128662109,0.45625975728034973,0.9064057934580306,1
9.64814281463623,5.99030876159668,0.3615541458129883,0.8115348940656641,1
6.350415229797363,4.61763334274292,0.4546888470649719,0.9811805412108575,1
6.592222690582275,7.377121448516846,0.4820787012577057,0.9938665567828645,1
11.953313827514648,-999999.0,0.2773950397968292,0.578845536076669,1
10.208806991577148,-999999.0,0.2611689567565918,0.49348661801755667,1
6.341558456420898,5.762433052062988,0.45458877086639404,1.0644993250713544,1
17.653017044067383,-999999.0,0.35785308480262756,0.7639460068191749,1
13.018391609191895,15.797588348388672,0.3463077247142792,0.7675219714207283,1
12.192270278930664,-999999.0,0.27156540751457214,0.522020588093213,1
25.9757022857666,0.43087878823280334,0.3349010944366455,0.7347889886096912,1
7.4147233963012695,1.1839358806610107,0.11633333563804626,0.9946726711093357,1
7.180402755737305,4.93235969543457,0.4871964156627655,0.9666177966366878,1
19.847745895385742,-999999.0,0.29256001114845276,0.5756151153269339,1
7.889601707458496,9.05953311920166,0.46060019731521606,0.9627662216519773,1
5.547600269317627,3.967690944671631,0.5227253437042236,1.2120139262911267,1
23.40196990966797,-999999.0,0.3256070911884308,0.690209089489068,1
25.6981143951416,-999999.0,0.31743675470352173,0.6892838635940352,1
5.449862957000732,7.516601085662842,0.5260785222053528,1.1490597775598363,1
10.514183044433594,14.351970672607422,0.39986515045166016,0.7981199288278554,1
9.022058486938477,9.83211898803711,0.3833329975605011,0.8535938864500286,1
10.53518009185791,-999999.0,0.39967018365859985,0.7358170493937705,1
12.261606216430664,9.003350257873535,0.36442822217941284,0.7321849185282205,1
16.244892120361328,-999999.0,0.2855466604232788,0.5907841357695911,1
7.638758182525635,8.869128227233887,0.42235541343688965,0.9935745642103474,1
21.303016662597656,1.8950262069702148,0.3403722643852234,0.6632299634589423,1
10.685922622680664,12.445158958435059,0.37936073541641235,0.7659020943627305,1
11.634521484375,16.12890625,0.36233383417129517,0.8006538539126198,1
15.929728507995605,7.954396724700928,0.32884249091148376,0.7029589124615427,1
21.420764923095703,-999999.0,0.30940091609954834,0.6373446117409599,1
6.591448783874512,6.1262640953063965,0.46456378698349,1.0172354613836445,1
5.328917980194092,4.973229885101318,0.49860823154449463,1.1790267692154413,1
4.940781116485596,3.4679555892944336,0.5114023685455322,1.2065998737371157,1
5.561209201812744,3.1763265132904053,0.4873471260070801,1.1699883350314508,1
6.677898406982422,4.945836067199707,0.4762474596500397,1.0020394519185787,1
13.421748161315918,14.876578330993652,0.34952881932258606,0.7123513487325236,1
12.865610122680664,7.491792678833008,0.36682528257369995,0.7288860711035999,1
6.38200044631958,4.378321647644043,0.47819942235946655,1.0550859964116164,1
14.160688400268555,12.692654609680176,0.37569117546081543,0.6615294346465486,1
6.660952091217041,6.829552173614502,0.4804295003414154,1.0477071713322816,1
21.33987808227539,-999999.0,0.33843713998794556,0.6556037034104841,1
14.91007137298584,-999999.0,0.28560903668403625,0.5633061270344528,1
6.957798004150391,5.951283931732178,0.4437004625797272,1.1399277576171924,1
10.060430526733398,9.834695816040039,0.4015267491340637,0.8444029609755093,1
18.185787200927734,4.78361701965332,0.33138740062713623,0.7177891316576851,1
9.43466854095459,11.902644157409668,0.41231489181518555,0.8332131563357158,1
7.237272262573242,1.7945588827133179,0.45464280247688293,1.0275682085735445,1
20.435392379760742,-999999.0,0.33766448497772217,0.6661088260305477,1
9.334151268005371,-999999.0,0.26411569118499756,0.5691072856121601,1
6.062301158905029,-999999.0,0.2411668598651886,0.5238117652094296,1
8.669587135314941,5.4213385581970215,0.4370895028114319,0.8292262534332305,1
5.107356071472168,4.56899881362915,0.556128978729248,1.104822745921165,1
16.33426284790039,-999999.0,0.13103972375392914,0.601040154969569,1
14.857287406921387,11.108384132385254,0.33998945355415344,0.7294513364427444,1
13.049972534179688,7.448571681976318,0.35440143942832947,0.7730455461301715,1
9.15829849243164,-999999.0,0.312104731798172,0.6268230112569602,1
8.196073532104492,11.550020217895508,0.4309181869029999,0.9705634120137532,1
5.108145713806152,-999999.0,0.2624726891517639,0.35257469386815604,0
25.9349422454834,-999999.0,0.3172045648097992,0.6199910474019551,1
21.335609436035156,-999999.0,0.30650460720062256,0.591538977678745,1
11.03735065460205,-999999.0,0.24237562716007233,0.4736487638303231,1
14.167600631713867,13.185791015625,0.19747984409332275,0.6825299630480451,1
9.661772727966309,9.169450759887695,0.3836996853351593,0.8466378781735262,1
6.581541538238525,7.349437236785889,0.4620057940483093,1.0303479717196686,1
7.633754730224609,5.653619766235352,0.4214962422847748,0.8749547813622952,1
8.486724853515625,11.73671817779541,0.4148212671279907,0.9157639746914611,1
19.459882736206055,-999999.0,0.2758827805519104,0.6137824567009619,1
5.881211757659912,5.153499126434326,0.5256587266921997,1.2180499562374567,1
11.826672554016113,14.360576629638672,0.3619200885295868,0.8008941843542101,1
4.100985527038574,2.3653292655944824,0.7253926992416382,1.465094538268654,0
5.828934669494629,-999999.0,0.27386927604675293,0.5626970413273813,1
6.261622428894043,4.970951080322266,0.492581307888031,1.0977428491721601,1
13.757162094116211,14.965630531311035,0.3277713656425476,0.8106388996748864,1
13.120474815368652,7.313052654266357,0.35573822259902954,0.7682572195284467,1
7.730395317077637,7.521652698516846,0.42101573944091797,0.9092253498360163,1
11.813251495361328,9.58800983428955,0.34743380546569824,0.7040341504905294,1
13.565776824951172,11.068745613098145,0.3933025598526001,0.8437467631181216,1
3.0885212421417236,7.9688334465026855,0.6558377742767334,1.6649715401490048,1
13.201619148254395,-999999.0,0.2553844451904297,0.5015484159141195,1
6.123002052307129,-999999.0,0.2423418015241623,0.492993400853919,1
19.858278274536133,-999999.0,0.2970183491706848,0.6307514915823808,1
